-86.25349,38.6899,Bigfoot Report Class A Aug 1997 Report 25793: Campers have campsite visitor on two separate occasions near Campbellsburg; Class A; Washington County; http://www.bfro.net/GDB/show_report.asp?id=25793,,,,,,
-91.3171,44.4049,Bigfoot Report Class A Aug 1997 Report 16870: Daylight sighting by motorist of a juvenile north of Whitehall; Class A; Trempealeau County; http://www.bfro.net/GDB/show_report.asp?id=16870,,,,,,
-119.2569,37.91111,Bigfoot Report Class A Aug 1998 Report 3672: Late night sighting by motorists travelling through Tioga Pass (Yosemite); a few miles beyond Crane Flat Campground; Class A; Tuolumne County; http://www.bfro.net/GDB/show_report.asp?id=3672,,,,,,
-123.056,41.28996,Bigfoot Report Class A Aug 1998 Report 22434: Backpacker sighting off the PCT in the Marble Mountains Wilderness; Class A; Siskiyou County; http://www.bfro.net/GDB/show_report.asp?id=22434,,,,,,
-82.64877,38.42968,Bigfoot Report Class A Aug 1998 Report 3253: Mother and her son see a tall; hairy; bipedal creature cross the road in two steps; Class A; Boyd County; http://www.bfro.net/GDB/show_report.asp?id=3253,,,,,,
-85.82096,44.51436,Bigfoot Report Class A Aug 1998 Report 9872: Sisters have nighttime sighting near Buckley.; Class A; Benzie County; http://www.bfro.net/GDB/show_report.asp?id=9872,,,,,,
-123.5469,45.5891,Bigfoot Report Class A Aug 1998 Report 690: Close-range observation lasting roughly 1.5 hours; Class A; Tillamook County; http://www.bfro.net/GDB/show_report.asp?id=690,,,,,,
-105.4979,37.57915,Bigfoot Report Class A Aug 2000 Report 348: Teen and uncle chase reddish bigfoot in San Isabel National Forest; Class A; Alamosa County; http://www.bfro.net/GDB/show_report.asp?id=348,,,,,,
-105.8199,39.67095,Bigfoot Report Class A Aug 2000 Report 408: Daylight sighting by hikers in the Loveland Pass area (Cont. Div.); Class A; Clear Creek County; http://www.bfro.net/GDB/show_report.asp?id=408,,,,,,
-107.0153,39.1084,Bigfoot Report Class A Aug 2000 Report 470: Late night sighting by backpacker near Crater Lake; Class A; Pitkin County; http://www.bfro.net/GDB/show_report.asp?id=470,,,,,,
-81.52915,30.2333,Bigfoot Report Class A Aug 2000 Report 446: Security Guards have sighting while on duty near Jacksonville; Class A; Duval County; http://www.bfro.net/GDB/show_report.asp?id=446,,,,,,
-85.0409,32.0538,Bigfoot Report Class A Aug 2000 Report 2220: Two campers report seeing tall creature at Rood Park campground and boat landing by the Chattahoochee River; just south of Florence Marina; Class A; Stewart County; http://www.bfro.net/GDB/show_report.asp?id=2220,,,,,,
-92.2508,31.4676,Bigfoot Report Class A Aug 2000 Report 3777: Logger has two encounters over three day period; Class A; Rapides County; http://www.bfro.net/GDB/show_report.asp?id=3777,,,,,,
-84.28315,35.2597,Bigfoot Report Class A Aug 2000 Report 3008: Gold dredgers have afternoon encounter in Cherokee National Forest; Class A; Monroe County; http://www.bfro.net/GDB/show_report.asp?id=3008,,,,,,
-121.7666,47.43534,Bigfoot Report Class A Aug 2000 Report 24568: Multiple witness sighting at Rattlesnake Lake; Class A; King County; http://www.bfro.net/GDB/show_report.asp?id=24568,,,,,,
-108.2083,37.4625,Bigfoot Report Class A Aug 2001 Report 3086: Large creature leaves 12'+ handprints on camper trailer during rainy night; Class A; Montezuma County; http://www.bfro.net/GDB/show_report.asp?id=3086,,,,,,
-83.60472,42.30472,Bigfoot Report Class A Aug 2001 Report 2953: 2 witnesses see a BF at night in the headlights; Class A; Washtenaw County; http://www.bfro.net/GDB/show_report.asp?id=2953,,,,,,
-112.35,38.225,Bigfoot Report Class A Aug 2001 Report 15336: Daytime sighting at Labaron Lake; Fishlake National Forest.; Class A; Beaver County; http://www.bfro.net/GDB/show_report.asp?id=15336,,,,,,
-119.665,53.08,Bigfoot Report Class A Aug 2002 Report 4900: Eight-foot bipedal animal seen crossing road near Tete Jaune Cache; Class A; http://www.bfro.net/GDB/show_report.asp?id=4900,,,,,,
-93.4303,37.0968,Bigfoot Report Class A Aug 2002 Report 5286: Meteor watchers see large two-legged dark creature approach vehicle near Springfield; Class A; Greene County; http://www.bfro.net/GDB/show_report.asp?id=5286,,,,,,
-82.82214,40.5896,Bigfoot Report Class A Aug 2002 Report 9537: Two Motorists Have An Early Evening Sighting North of Mt. Gilead; Class A; Morrow County; http://www.bfro.net/GDB/show_report.asp?id=9537,,,,,,
-96.968,35.86972,Bigfoot Report Class A Aug 2002 Report 5681: Rural commuter sees large animal shift from quadrupedal to bipedal movement; Class A; Lincoln County; http://www.bfro.net/GDB/show_report.asp?id=5681,,,,,,
-123.4166,44.58335,Bigfoot Report Class A Aug 2002 Report 4846: Boy has two encounters at eastern edge of Coast Range.; Class A; Benton County; http://www.bfro.net/GDB/show_report.asp?id=4846,,,,,,
-123.5585,43.2073,Bigfoot Report Class A Aug 2002 Report 22996: Girl describes close encounter on family property in the Lookingglass / Roseburg area; Class A; Douglas County; http://www.bfro.net/GDB/show_report.asp?id=22996,,,,,,
-121.9063,45.8083,Bigfoot Report Class A Aug 2002 Report 4738: Fishermen encounter upright; slender animal near Lone Butte; Class A; Skamania County; http://www.bfro.net/GDB/show_report.asp?id=4738,,,,,,
-121.745,48.53944,Bigfoot Report Class A Aug 2002 Report 4808: Road trip pit stop in the woods; Class A; Whatcom County; http://www.bfro.net/GDB/show_report.asp?id=4808,,,,,,
-117.2776,48.83558,Bigfoot Report Class A Aug 2002 Report 6303: Woman kayaking with family at Sullivan lake sees bigfoot; Class A; Pend Oreille County; http://www.bfro.net/GDB/show_report.asp?id=6303,,,,,,
-81.1351,41.5325,Bigfoot Report Class A Aug 2002.1980? Report 4762: Woman has two evening encounters twenty years apart; Class A; Geauga County; http://www.bfro.net/GDB/show_report.asp?id=4762,,,,,,
-87.35664,33.21145,Bigfoot Report Class A Aug 2003 Report 6938: Tracks and feces found in freshly turned field; Class A; Tuscaloosa County; http://www.bfro.net/GDB/show_report.asp?id=6938,,,,,,
-93.13361,35.27833,Bigfoot Report Class A Aug 2003 Report 7815: Man while checking spooked cattle with his grandfather observes 8'-9' bipedal animal leaning against tree; Class A; Pope County; http://www.bfro.net/GDB/show_report.asp?id=7815,,,,,,
-122.3985,45.8331,Bigfoot Report Class A Aug 2003 Report 6806: Man approached by Sasquatch; south of Yacolt; WA; Class A; Clark County; http://www.bfro.net/GDB/show_report.asp?id=6806,,,,,,
-122.3045,46.52352,Bigfoot Report Class A Aug 2003 Report 22475: Night watchmen at logging camp near Morton describes multiple incidents; Class A; Lewis County; http://www.bfro.net/GDB/show_report.asp?id=22475,,,,,,
-120.3275,39.31917,Bigfoot Report Class A Aug 2004 Report 9555: Retired Law Enforcement Officer Has Daytime Sighting; Class A; Nevada County; http://www.bfro.net/GDB/show_report.asp?id=9555,,,,,,
-85.6316,30.4664,Bigfoot Report Class A Aug 2004 Report 9174: Man has nighttime sighting in his yard; Class A; Washington County; http://www.bfro.net/GDB/show_report.asp?id=9174,,,,,,
-80.89096,41.42579,Bigfoot Report Class A Aug 2004 Report 9129: Man has close encounter very near the Grand River State Game Preserve; Class A; Trumbull County; http://www.bfro.net/GDB/show_report.asp?id=9129,,,,,,
-81.5117,40.1218,Bigfoot Report Class A Aug 2004 Report 9188: While picnicking in early evening; a couple has sighting at Salt Fork State Park; Class A; Guernsey County; http://www.bfro.net/GDB/show_report.asp?id=9188,,,,,,
-81.61014,39.92781,Bigfoot Report Class A Aug 2004 Report 9281: Man has an early morning sighting near Pleasant City; Class A; Guernsey County; http://www.bfro.net/GDB/show_report.asp?id=9281,,,,,,
-97.07361,33.82444,Bigfoot Report Class A Aug 2004 Report 10074: Hog hunter has dusk encounter in Love Valley Wildlife Management Area; Class A; Love County; http://www.bfro.net/GDB/show_report.asp?id=10074,,,,,,
-122.1814,43.3622,Bigfoot Report Class A Aug 2004 Report 9248: Hunter hears morning vocalization and has evening sighting north of Diamond Lake; Class A; Douglas County; http://www.bfro.net/GDB/show_report.asp?id=9248,,,,,,
-94.25694,33.07639,Bigfoot Report Class A Aug 2004 Report 9137: Route driver has early morning road encounter near Atlanta; Class A; Cass County; http://www.bfro.net/GDB/show_report.asp?id=9137,,,,,,
-96.29222,29.17805,Bigfoot Report Class A Aug 2004 Report 9312: Woman and her husband have night time encounter near El Campo; Class A; Wharton County; http://www.bfro.net/GDB/show_report.asp?id=9312,,,,,,
-119.5483,38.3068,Bigfoot Report Class A Aug 2005 Report 12383: Hiking family has daytime encounter in Sierra; Class A; Mono County; http://www.bfro.net/GDB/show_report.asp?id=12383,,,,,,
-120.2201,38.86165,Bigfoot Report Class A Aug 2005 Report 15821: Backpacker's moonlit encounter near the trail from Wright's Lake to Enchanted Pools; Class A; El Dorado County; http://www.bfro.net/GDB/show_report.asp?id=15821,,,,,,
-123.1668,41.8333,Bigfoot Report Class A Aug 2005 Report 21354: Multi-witness road-crossing sighting on Hwy 96 outside Happy Camp; Class A; Siskiyou County; http://www.bfro.net/GDB/show_report.asp?id=21354,,,,,,
-120.4736,53.59444,Bigfoot Report Class A Aug 2005 Report 12451: Motorhome driver reports sighting around 7am near Jasper; Class A; http://www.bfro.net/GDB/show_report.asp?id=12451,,,,,,
-90.79886,37.79465,Bigfoot Report Class A Aug 2005 Report 24879: Daylight sighting of a white-haired Bigfoot in a yard outside Lonedell; Class A; Franklin County; http://www.bfro.net/GDB/show_report.asp?id=24879,,,,,,
-95.92,41.238,Bigfoot Report Class A Aug 2005 Report 12482: Various sightings by residents near the Missouri River; Class A; Douglas County; http://www.bfro.net/GDB/show_report.asp?id=12482,,,,,,
-94.02934,49.40276,Bigfoot Report Class A Aug 2006 Report 20408: Daylight sighting close to tourist cabins near Sioux Narrows; Class A; http://www.bfro.net/GDB/show_report.asp?id=20408,,,,,,
-122.3076,46.84565,Bigfoot Report Class A Aug 2006 Report 15721: Forest worker has an encounter near Mount Rainier; Class A; Pierce County; http://www.bfro.net/GDB/show_report.asp?id=15721,,,,,,
-82.59348,38.35727,Bigfoot Report Class A Aug 2006 Report 15481: Early morning sighting by motorists on Tolsia Highway outside Kenova; Class A; Wayne County; http://www.bfro.net/GDB/show_report.asp?id=15481,,,,,,
-118.375,36.70835,Bigfoot Report Class A Aug 2007 Report 24938: Daylight sighting by backpacker near Pacific Crest Trail west of Independence observes two creatures during the afternoon on the PCT; Class A; Tulare County; http://www.bfro.net/GDB/show_report.asp?id=24938,,,,,,
-81.89565,30.10386,Bigfoot Report Class A Aug 2007 Report 21658: Brief sighting by youth with flashlight outside Middleburg; Class A; Clay County; http://www.bfro.net/GDB/show_report.asp?id=21658,,,,,,
-84.5136,34.48287,Bigfoot Report Class A Aug 2007 Report 21193: Daylight sighting by motorist from Jimmy Witherow Bridge; Class A; Whitfield County; http://www.bfro.net/GDB/show_report.asp?id=21193,,,,,,
-114.2634,42.21834,Bigfoot Report Class A Aug 2007 Report 20884: Daytime encounter by two people near Rock Creek Road; Class A; Cassia County; http://www.bfro.net/GDB/show_report.asp?id=20884,,,,,,
-86.45915,36.68937,Bigfoot Report Class A Aug 2007 Report 26173: Daylight sighting while riding a 4-wheeler near Franklin; Class A; Simpson County; http://www.bfro.net/GDB/show_report.asp?id=26173,,,,,,
-112.4554,45.9754,Bigfoot Report Class A Aug 2007 Report 25662: Hiker spots a bigfoot in the mountains east of Butte; Class A; Silver Bow County; http://www.bfro.net/GDB/show_report.asp?id=25662,,,,,,
-93.8117,30.12615,Bigfoot Report Class A Aug 2007 Report 21438: Late Night Sighting by Motorist near I-10; Class A; Orange County; http://www.bfro.net/GDB/show_report.asp?id=21438,,,,,,
-120.6599,48.31199,Bigfoot Report Class A Aug 2007 Report 21189: Daylight sighting by boaters where Holden Creek flows into Lake Chelan; Class A; Chelan County; http://www.bfro.net/GDB/show_report.asp?id=21189,,,,,,
-121.25,46.85,Bigfoot Report Class A Aug 2007 Report 26065: California BFRO researcher has sighting with a thermal imaging unit in Wenatchee National Forest; Class A; Yakima County; http://www.bfro.net/GDB/show_report.asp?id=26065,,,,,,
-80.64685,37.50965,Bigfoot Report Class A Aug 2007 Report 20863: Youngster Surprised by Tall Creature near Linside; Class A; Monroe County; http://www.bfro.net/GDB/show_report.asp?id=20863,,,,,,
-76.4198,44.61615,Bigfoot Report Class A Aug 2008 Report 24733: Daytime sighting behind a cabin near Westport; Class A; http://www.bfro.net/GDB/show_report.asp?id=24733,,,,,,
-96.44296,38.62563,Bigfoot Report Class A Aug 2008 Report 25860: Early morning driver spots bipedal animal eating corn near Little John Creek near Dunlap; Class A; Morris County; http://www.bfro.net/GDB/show_report.asp?id=25860,,,,,,
-121.8388,45.31061,Bigfoot Report Class A Aug 2008 Report 24631: Motorists see an ape run across Hwy 26 near dusk outside of Rhododendron; Class A; Clackamas County; http://www.bfro.net/GDB/show_report.asp?id=24631,,,,,,
-122.2347,44.95023,Bigfoot Report Class A Aug 2008 Report 24882: Four campers have nighttime visitation and then a visual observation of a sasquatch near Estacada; Class A; Clackamas County; http://www.bfro.net/GDB/show_report.asp?id=24882,,,,,,
-83.3032,35.4745,Bigfoot Report Class A Aug 2008 Report 24667: Family vacationing in Pigeon Forge has two sightings on two consecutive nights driving down a mountain road; Class A; Sevier County; http://www.bfro.net/GDB/show_report.asp?id=24667,,,,,,
-83.66153,31.18562,Bigfoot Report Class A Aug 2009 Report 27300: Late-night roadside sighting by a young man outside of Moultrie; Class A; Colquitt County; http://www.bfro.net/GDB/show_report.asp?id=27300,,,,,,
-96.12164,36.62116,Bigfoot Report Class A Aug 2009 Report 26543: Nightime roadside sighting south of Woolaroc; Class A; Osage County; http://www.bfro.net/GDB/show_report.asp?id=26543,,,,,,
-96.12524,31.93425,Bigfoot Report Class A Aug 2009 Report 26504: Early morning sighting by a truck driver near Richland Chambers Lake; Class A; Freestone County; http://www.bfro.net/GDB/show_report.asp?id=26504,,,,,,
-121.1859,47.70178,Bigfoot Report Class A Aug 2009 Report 26403: Man sees large; hair-covered figure while riding on train near the Cascade Tunnel; Class A; King County; http://www.bfro.net/GDB/show_report.asp?id=26403,,,,,,
-85.6489,30.98555,Bigfoot Report Class A Aug 76 Report 115: Young girls have daylight sighting near their home; Class A; Holmes County; http://www.bfro.net/GDB/show_report.asp?id=115,,,,,,
-84.92358,37.3181,Bigfoot Report Class A Dec 1953 Report 1024: An account of bigfoot tool use; Class A; Casey County; http://www.bfro.net/GDB/show_report.asp?id=1024,,,,,,
-111.8634,35.241,Bigfoot Report Class A Dec 1973 Report 24405: Man tells of his scary encounter while traveling Route 66 in a snow storm; Class A; Coconino County; http://www.bfro.net/GDB/show_report.asp?id=24405,,,,,,
-118.125,36.79165,Bigfoot Report Class A Dec 1975-76 Report 25266: Two men recall a nighttime face to face encounter on lonely Hwy. 395; Class A; Inyo County; http://www.bfro.net/GDB/show_report.asp?id=25266,,,,,,
-97.05903,33.77528,Bigfoot Report Class A Dec 1976 Report 11592: Youth has sighting near bridge.; Class A; Cooke County; http://www.bfro.net/GDB/show_report.asp?id=11592,,,,,,
-71.9023,42.6688,Bigfoot Report Class A Dec 1977 Report 8717: Snowmobilers have daylight sighting near Ashburnham; Class A; Worcester County; http://www.bfro.net/GDB/show_report.asp?id=8717,,,,,,
-121.7692,48.1278,Bigfoot Report Class A Dec 1977 Report 1880: Man and his children find large barefoot tracks in snow; Class A; Snohomish County; http://www.bfro.net/GDB/show_report.asp?id=1880,,,,,,
-124.1214,43.9311,Bigfoot Report Class A Dec 1978 Report 10977: Lady walking with dog has lengthy; close nighttime encounter; Class A; Lane County; http://www.bfro.net/GDB/show_report.asp?id=10977,,,,,,
-82.24471,33.3646,Bigfoot Report Class A Dec 1979 Report 2218: Man approached at close range by man/ape creature at Fort Gordon; US Army Signal School; Class A; Richmond County; http://www.bfro.net/GDB/show_report.asp?id=2218,,,,,,
